1739	868
1740	869
1741	870
1742	871
1743	872
1744	873
1745	874
1746	875
1747	876
1748	877
1749	878
1750	879
1751	880
1752	881
1753	882
1754	883
1755	884
1756	885
1757	886
1758	887
1759	888
1760	889
1761	890
1762	891
1763	892
1764	893
1765	894
1766	895
1767	896
414	897
1768	898
1769	899
1770	900
1771	901
1772	902
1773	903
1774	904
1775	905
1776	906
1777	907
1778	908
1779	909
1780	910
1781	911
1782	912
1783	913
1784	914
1785	915
1786	916
1787	917
1788	918
1789	919
1790	920
1791	921
1792	922
1793	923
1794	924
1795	925
1796	926
1797	927
1798	928
1799	929
1800	930
1801	931
1802	932
1803	933
1804	934
1805	935
1806	936
1807	937
1808	938
1809	939
1810	940
1811	941
1812	942
1813	943
1814	944
1815	945
1816	946
1817	947
1818	948
1819	949
1820	950
1821	951
1822	952
1823	953
1824	954
1825	955
1826	956
1827	957
1828	958
1829	959
1830	960
1831	961
1832	962
1833	963
1834	964
1835	965
1836	966
1837	967
1838	968
1839	969
1840	970
1841	971
1842	972
1843	973
1844	974
1845	975
517	976
1846	977
1847	978
1848	979
0	980
1849	981
1850	982
1851	983
1852	984
1853	985
1854	986
1855	987
1856	988
1857	989
1858	990
1859	991
1860	992
1861	993
1862	994
1863	995
1864	996
1865	997
1866	998
1867	999
1868	1000
1869	1001
1870	1002
1871	1003
1872	1004
1873	1005
1874	1006
1875	1007
1876	1008
1877	1009
1878	1010
1879	1011
1880	1012
1881	1013
1882	1014
1883	1015
1884	1016
1885	1017
1886	1018
1887	1019
1888	1020
1889	1021
1890	1022
1891	1023
1892	1024
1893	1025
1894	1026
1895	1027
1896	1028
1897	1029
563	1030
1898	1031
1899	1032
1900	1033
1901	1034
1902	1035
1903	1036
1904	1037
1905	1038
1906	1039
1907	1040
1908	1041
1909	1042
1910	1043
1911	1044
