201	56
201	23
201	116
201	153
201	128
201	105
2	107
2	43
2	15
77	8
77	88
77	72
77	205
77	122
77	162
77	158
77	32
77	169
77	41
77	208
77	171
77	33
77	139
185	115
185	90
185	120
185	31
185	38
185	59
185	151
185	226
156	220
156	17
156	167
156	118
156	150
156	40
156	179
156	104
156	19
156	51
156	147
156	214
156	192
156	72
156	164
156	76
156	65
156	191
156	47
156	109
156	180
156	4
156	84
156	3
156	137
156	207
156	166
156	62
156	221
156	213
156	190
156	57
156	83
156	91
156	70
156	215
156	145
156	177
156	53
156	27
156	210
156	97
156	146
156	126
156	153
156	69
156	140
156	39
156	61
156	170
156	44
156	195
156	178
47	30
47	17
47	3
47	220
47	4
47	141
47	166
47	165
47	213
47	89
47	44
47	91
47	67
47	28
47	53
47	173
47	210
47	164
47	197
47	168
47	145
47	191
47	61
47	170
47	51
47	195
47	128
154	46
154	15
154	129
154	94
154	43
111	143
111	198
111	92
111	150
111	207
111	55
111	87
111	167
111	21
111	28
111	142
111	60
111	149
111	163
111	122
111	168
111	5
111	56
111	135
111	44
111	50
111	128
186	60
186	86
186	163
186	125
186	65
14	17
14	89
14	72
14	150
14	4
14	179
14	114
14	37
14	28
14	67
14	197
14	219
14	134
14	145
14	19
14	26
14	220
14	174
14	180
14	40
14	30
14	137
14	135
14	24
14	85
14	207
14	62
14	55
14	140
14	213
14	178
14	167
14	21
14	70
14	65
14	177
14	18
14	195
14	97
14	159
14	108
14	146
14	168
14	153
14	191
14	170
14	215
14	116
14	128
86	60
86	217
86	163
86	1
86	108
140	53
140	92
140	72
140	30
140	118
140	166
140	62
140	115
140	213
140	178
140	57
140	44
140	28
140	65
140	40
140	84
140	210
140	97
140	99
140	146
140	98
140	145
140	191
140	61
140	153
140	74
140	4
140	128
18	30
18	143
18	172
18	6
18	24
18	207
18	127
18	178
18	49
18	144
18	28
18	199
18	65
18	142
18	75
18	134
18	202
18	108
18	69
18	155
18	56
18	220
18	44
18	128
18	105
178	168
178	198
178	57
178	118
178	213
178	220
178	179
178	114
178	51
178	92
178	217
178	197
178	109
178	28
178	84
178	202
178	72
178	164
178	126
178	76
178	79
178	48
178	93
178	19
178	26
178	150
178	180
178	81
178	166
178	3
178	137
178	135
178	167
178	24
178	85
178	165
178	221
178	215
178	190
178	89
178	83
178	21
178	91
178	115
178	65
178	189
178	177
178	53
178	27
178	159
178	62
178	146
178	153
178	191
178	39
178	61
178	170
178	44
178	195
178	128
133	196
133	102
133	217
133	67
133	193
21	89
21	118
21	11
21	4
21	104
21	114
21	92
21	197
21	109
21	67
21	28
21	40
21	84
21	66
21	202
21	113
21	124
21	76
21	68
21	193
21	48
21	145
21	217
21	26
21	150
21	180
21	81
21	50
21	30
21	176
21	24
21	85
21	207
21	55
21	221
21	213
21	167
21	73
21	91
21	70
21	215
21	65
21	177
21	173
21	195
21	159
21	220
21	168
21	72
21	69
21	39
21	83
21	219
21	122
21	128
21	105
91	17
91	167
91	118
91	213
91	220
91	40
91	114
91	28
91	109
91	67
91	84
91	149
91	202
91	113
91	164
91	126
91	99
91	11
91	65
91	48
91	217
91	26
91	150
91	174
91	81
91	153
91	176
91	173
91	24
91	85
91	141
91	199
91	166
91	55
91	215
91	89
91	70
91	145
91	177
91	53
91	75
91	210
91	97
91	159
91	146
91	207
91	148
91	39
91	61
91	170
91	44
91	128
91	105
70	17
70	118
70	161
70	150
70	4
70	114
70	198
70	28
70	48
70	197
70	84
70	109
70	113
70	164
70	98
70	11
70	145
70	26
70	220
70	180
70	81
70	214
70	153
70	30
70	176
70	24
70	207
70	166
70	55
70	221
70	213
70	190
70	167
70	215
70	65
70	177
70	53
70	173
70	210
70	224
70	97
70	159
70	146
70	168
70	69
70	191
70	148
70	39
70	61
70	170
70	44
70	74
70	195
70	128
65	179
65	51
65	87
65	109
65	219
65	149
65	202
65	126
65	4
65	6
65	30
65	75
65	137
65	135
65	85
65	141
65	166
65	62
65	213
65	190
65	108
65	69
65	114
65	71
65	170
65	44
65	168
65	17
65	220
65	40
65	19
65	28
65	147
65	67
65	197
65	84
65	113
65	76
65	203
65	48
65	26
65	11
65	180
65	81
65	153
65	214
65	24
65	3
65	134
65	176
65	55
65	221
65	215
65	89
65	83
65	223
65	145
65	177
65	53
65	173
65	95
65	159
65	146
65	191
65	39
65	61
65	165
65	182
65	195
65	105
183	12
183	23
172	168
172	6
172	199
172	49
172	28
172	184
172	142
172	134
172	202
172	159
172	12
172	5
172	56
172	1
172	103
172	116
172	153
172	128
172	105
224	196
224	92
224	198
224	39
224	118
224	150
224	176
224	85
224	207
224	167
224	173
224	49
224	197
224	74
224	184
224	113
224	75
224	97
224	55
224	28
224	78
224	23
224	26
224	11
224	81
224	116
224	50
224	148
5	6
5	127
5	49
5	28
5	34
5	184
5	142
5	150
5	134
5	163
5	12
5	50
5	56
5	103
5	116
5	153
5	105
50	171
50	72
50	6
50	92
50	197
50	28
50	184
50	8
50	73
50	41
50	169
50	79
50	217
50	1
50	196
50	162
50	24
50	176
50	85
50	208
50	199
50	166
50	55
50	134
50	167
50	71
50	97
50	75
50	102
50	163
50	159
50	138
50	194
50	74
50	122
69	118
69	72
69	150
69	146
69	85
69	221
69	153
69	223
69	19
69	190
69	217
69	83
69	147
108	196
108	60
108	6
108	1
108	85
108	199
108	215
108	182
108	194
108	223
108	184
108	207
108	74
108	82
108	219
108	75
108	192
108	163
108	159
108	175
108	79
108	217
108	23
108	150
108	222
108	153
71	58
71	118
71	150
71	6
71	176
71	85
71	207
71	167
71	197
71	134
71	163
71	159
71	26
71	222
71	116
71	128
44	143
44	17
44	118
44	150
44	4
44	144
44	28
44	109
44	67
44	197
44	84
44	192
44	202
44	113
44	76
44	155
44	145
44	217
44	26
44	220
44	180
44	81
44	153
44	30
44	137
44	135
44	24
44	141
44	166
44	165
44	221
44	213
44	167
44	177
44	53
44	210
44	159
44	146
44	168
44	207
44	99
44	170
44	215
44	128
143	60
143	202
143	99
143	176
143	155
143	87
143	144
143	28
143	128
198	220
198	51
198	197
198	109
198	28
198	84
198	113
198	164
198	68
198	48
198	217
198	23
198	26
198	150
198	81
198	196
198	24
198	75
198	176
198	85
198	207
198	165
198	55
198	213
198	190
198	57
198	189
198	173
198	97
198	159
198	146
198	168
198	191
198	61
198	170
198	215
198	74
198	128
92	24
92	118
92	220
92	207
92	176
92	85
92	104
92	83
92	166
92	221
92	215
92	167
92	191
92	124
92	197
92	109
92	180
92	28
92	173
92	95
92	73
92	97
92	159
92	126
92	78
92	98
92	114
92	26
92	61
92	170
92	217
92	195
92	153
92	128
72	193
72	205
72	4
72	84
72	179
72	158
72	19
72	171
72	197
72	109
72	28
72	219
72	8
72	124
72	76
72	122
72	93
72	48
72	169
72	41
72	191
72	26
72	1
72	180
72	81
72	75
72	137
72	141
72	166
72	62
72	221
72	213
72	57
72	33
72	215
72	145
72	189
72	53
72	146
72	61
72	170
72	83
72	105
72	139
72	128
72	190
220	89
220	118
220	150
220	4
220	179
220	83
220	87
220	17
220	197
220	109
220	67
220	28
220	84
220	149
220	124
220	113
220	164
220	190
220	217
220	26
220	40
220	30
220	137
220	167
220	24
220	85
220	207
220	166
220	55
220	221
220	213
220	57
220	73
220	145
220	177
220	53
220	159
220	146
220	168
220	153
220	191
220	170
220	215
220	128
220	105
37	114
37	89
37	76
37	177
158	162
158	8
158	205
158	122
158	208
158	139
158	169
158	41
158	32
114	118
114	150
114	28
114	67
114	197
114	66
114	202
114	113
114	76
114	48
114	26
114	11
114	180
114	81
114	30
114	24
114	173
114	176
114	207
114	221
114	213
114	89
114	124
114	177
114	53
114	166
114	195
114	159
114	145
114	39
114	61
114	170
114	215
114	116
114	128
15	46
15	129
15	94
15	43
59	90
59	39
197	17
197	161
197	4
197	104
197	28
197	67
197	40
197	113
197	11
197	48
197	79
197	217
197	26
197	150
197	81
197	30
197	166
197	176
197	118
197	137
197	24
197	85
197	210
197	207
197	174
197	55
197	215
197	167
197	177
197	53
197	173
197	95
197	97
197	159
197	145
197	128
197	39
197	170
197	213
197	148
197	105
147	3
147	137
147	150
147	179
147	27
147	62
147	115
147	51
147	190
147	57
147	109
147	215
147	189
147	146
147	191
147	19
147	170
147	213
67	167
67	118
67	87
67	28
67	84
67	149
67	76
67	48
67	217
67	26
67	81
67	153
67	30
67	75
67	24
67	207
67	166
67	221
67	213
67	89
67	215
67	177
67	53
67	210
67	159
67	168
67	145
67	200
67	195
67	128
40	24
40	118
40	150
40	4
40	176
40	166
40	221
40	213
40	190
40	57
40	28
40	53
40	149
40	202
40	97
40	68
40	98
40	145
40	103
40	11
40	153
40	74
40	116
40	146
40	128
40	105
84	17
84	167
84	118
84	213
84	4
84	19
84	51
84	87
84	28
84	48
84	109
84	124
84	164
84	76
84	93
84	79
84	191
84	217
84	26
84	150
84	180
84	81
84	153
84	125
84	30
84	3
84	137
84	135
84	24
84	85
84	27
84	62
84	215
84	190
84	57
84	145
84	189
84	53
84	166
84	210
84	159
84	146
84	168
84	89
84	115
84	165
84	61
84	170
84	128
8	162
8	208
8	205
8	122
8	139
8	169
8	41
8	217
8	112
8	171
206	117
206	36
206	1
192	53
192	134
192	17
192	82
192	126
192	103
192	222
192	155
192	42
192	175
192	182
192	23
192	214
192	99
192	146
192	184
164	89
164	118
164	137
164	141
164	165
164	213
164	57
164	215
164	28
164	189
164	53
164	210
164	109
164	146
164	48
164	191
164	61
164	170
164	51
164	81
99	202
99	135
99	4
99	168
99	24
99	144
99	170
99	17
99	28
99	145
99	128
102	196
102	93
102	217
102	97
102	75
203	43
203	217
203	200
203	81
27	109
27	3
27	19
27	146
27	179
27	137
27	62
27	191
27	51
27	57
27	61
48	57
48	17
48	89
48	213
48	150
48	104
48	19
48	51
48	109
48	28
48	214
48	66
48	124
48	118
48	76
48	105
48	78
48	11
48	180
48	81
48	177
48	176
48	173
48	24
48	141
48	207
48	166
48	165
48	55
48	221
48	215
48	167
48	189
48	113
48	53
48	75
48	210
48	195
48	159
48	168
48	191
48	39
48	61
48	170
48	83
48	74
48	116
48	148
48	190
169	162
169	208
169	205
169	122
169	112
169	32
169	41
169	217
169	171
169	139
169	33
41	88
41	205
41	150
41	122
41	162
41	208
41	33
41	171
41	139
41	112
41	32
23	196
23	63
23	97
23	113
23	75
23	222
23	184
23	74
23	82
187	0
187	78
187	217
187	87
187	161
187	176
187	131
11	196
11	176
11	16
11	24
11	85
11	207
11	166
11	221
11	215
11	75
11	167
11	177
11	28
11	163
11	219
11	173
11	95
11	202
11	113
11	159
11	68
11	55
11	116
11	97
11	39
11	150
11	81
11	195
11	148
180	168
180	89
180	150
180	51
180	28
180	109
180	76
180	19
180	26
180	1
180	153
180	30
180	173
180	137
180	24
180	85
180	141
180	207
180	166
180	221
180	215
180	167
180	177
180	159
180	126
180	191
180	170
180	213
180	195
180	128
81	58
81	17
81	167
81	161
81	150
81	4
81	179
81	104
81	87
81	28
81	109
81	113
81	126
81	76
81	68
81	78
81	217
81	153
81	53
81	30
81	24
81	118
81	137
81	135
81	176
81	85
81	207
81	89
81	165
81	55
81	221
81	213
81	57
81	215
81	177
81	166
81	173
81	195
81	97
81	159
81	168
81	145
81	39
81	61
81	170
81	83
81	116
81	128
81	105
22	19
22	113
22	195
162	205
162	32
162	208
162	171
162	33
162	139
24	166
24	167
24	118
24	103
24	6
24	87
24	144
24	17
24	28
24	109
24	66
24	124
24	113
24	126
24	155
24	42
24	76
24	78
24	217
24	26
24	177
24	4
24	30
24	199
24	176
24	207
24	55
24	221
24	215
24	150
24	89
24	149
24	202
24	219
24	53
24	173
24	210
24	116
24	159
24	61
24	168
24	153
24	145
24	39
24	151
24	170
24	213
24	74
24	195
24	128
3	137
3	61
3	62
3	19
3	51
3	57
3	109
3	115
3	145
3	189
3	146
3	191
3	170
3	195
134	103
134	6
134	127
134	49
134	28
134	184
134	142
134	75
134	82
134	175
134	12
134	116
134	128
167	17
167	4
167	104
167	223
167	61
167	28
167	149
167	73
167	113
167	124
167	26
167	30
167	194
167	137
167	85
167	166
167	55
167	213
167	190
167	83
167	202
167	215
167	145
167	177
167	53
167	173
167	159
167	146
167	153
167	191
167	148
167	39
167	170
167	128
101	66
101	113
64	7
64	151
200	117
149	57
149	30
149	17
149	28
149	161
149	4
149	176
149	168
149	141
149	207
149	166
149	87
149	89
149	109
149	135
149	131
149	219
149	159
149	93
149	26
149	150
149	170
149	128
89	17
89	118
89	87
89	28
89	76
89	217
89	177
89	30
89	137
89	176
89	141
89	207
89	166
89	55
89	213
89	131
89	53
89	210
89	159
89	150
89	145
89	39
89	170
89	215
89	195
89	128
194	161
194	217
194	222
194	83
194	85
33	205
33	122
33	208
33	139
145	17
145	150
145	4
145	87
145	28
145	214
145	113
145	76
145	98
145	191
145	26
145	30
145	207
145	166
145	62
145	221
145	213
145	190
145	177
145	53
145	159
145	168
145	153
145	128
145	170
145	215
145	195
145	148
131	0
131	161
131	58
131	87
53	17
53	213
53	221
53	87
53	28
53	109
53	73
53	118
53	68
53	98
53	150
53	4
53	30
53	137
53	135
53	85
53	141
53	207
53	62
53	215
53	57
53	177
53	166
53	170
53	210
53	97
53	159
53	146
53	168
53	153
53	191
53	39
53	61
53	165
53	74
53	195
53	128
53	190
225	85
95	28
95	113
95	217
95	184
95	176
95	128
97	28
97	184
97	113
97	126
97	76
97	98
97	26
97	153
97	173
97	176
97	85
97	141
97	68
97	166
97	55
97	213
97	57
97	75
97	210
97	159
97	191
97	148
97	39
97	61
97	170
97	74
97	128
38	54
94	46
94	129
94	43
121	106
139	205
139	122
139	112
139	208
139	32
191	17
191	118
191	4
191	179
191	115
191	51
191	28
191	109
191	214
191	76
191	93
191	150
191	153
191	137
191	170
191	215
191	57
191	189
191	62
191	146
191	19
191	61
191	165
191	213
191	195
191	190
138	217
138	171
222	58
222	49
222	12
222	184
222	63
222	175
195	17
195	118
195	161
195	150
195	4
195	28
195	214
195	66
195	113
195	126
195	68
195	98
195	30
195	173
195	207
195	166
195	62
195	55
195	221
195	213
195	57
195	177
195	210
195	153
195	128
195	215
195	116
195	148
120	226
120	90
88	217
88	171
88	205
88	150
88	112
57	118
57	179
57	115
57	51
57	17
57	109
57	68
57	98
57	93
57	19
57	153
57	214
57	137
57	135
57	62
57	215
57	190
57	189
57	210
57	159
57	146
57	168
57	4
57	61
57	165
57	213
57	74
57	105
193	214
193	213
193	4
193	122
161	173
161	0
161	113
161	159
161	55
161	93
161	217
226	90
179	17
179	51
179	137
179	61
179	207
179	62
179	19
179	213
179	83
179	28
179	146
179	165
179	26
179	150
179	170
179	215
179	118
179	4
0	87
36	117
36	1
42	103
42	28
42	128
104	118
104	85
104	207
104	166
104	223
104	55
104	221
104	215
104	73
104	210
104	124
104	159
104	146
104	217
104	26
104	83
51	137
51	150
51	141
51	165
51	115
51	213
51	109
51	215
51	189
51	146
51	98
51	62
51	19
51	61
51	170
51	83
87	30
87	17
87	176
87	141
87	213
87	28
87	109
87	159
87	168
87	78
87	217
87	150
87	170
87	128
49	6
49	199
49	127
49	202
49	28
49	184
49	142
49	75
49	63
49	163
49	12
49	56
49	103
49	153
49	128
144	28
144	155
144	128
144	202
109	118
109	213
109	19
109	28
109	126
109	76
109	93
109	78
109	217
109	26
109	150
109	30
109	137
109	176
109	85
109	207
109	166
109	62
109	221
109	215
109	190
109	83
109	115
109	177
109	173
109	159
109	146
109	113
109	165
109	61
109	170
109	148
142	75
142	103
142	6
142	199
142	127
142	184
142	28
142	12
142	56
142	188
142	116
142	128
142	105
219	150
219	214
219	135
219	6
219	207
219	215
219	26
219	153
219	128
219	177
66	113
66	118
66	126
66	68
66	98
66	55
66	188
66	28
66	116
124	30
124	4
124	85
124	207
124	221
124	213
124	190
124	223
124	28
124	215
124	177
124	166
124	73
124	118
124	168
124	79
124	217
124	83
124	128
126	98
126	118
126	215
126	28
126	113
126	214
126	210
126	76
126	68
126	168
126	116
126	188
126	61
126	148
155	30
155	202
155	28
155	128
93	137
93	61
93	146
56	199
56	163
56	150
56	6
56	168
56	207
56	34
56	128
56	105
79	60
79	163
79	28
79	30
79	199
79	166
79	217
79	1
79	184
79	177
78	173
78	113
78	76
78	176
78	207
78	55
78	217
217	58
217	196
217	171
217	184
217	73
217	113
217	122
217	1
217	153
217	30
217	176
217	223
217	26
217	28
217	60
217	85
217	208
217	199
217	166
217	221
217	83
217	173
217	210
217	163
217	159
217	55
217	112
217	74
217	68
217	128
32	171
32	208
103	202
103	28
103	12
103	150
103	127
103	184
103	116
103	153
103	128
103	105
174	163
174	159
174	85
174	62
174	19
174	26
174	105
174	153
174	128
174	113
43	46
43	129
4	168
4	17
4	115
4	28
4	214
4	73
4	113
4	153
4	173
4	137
4	135
4	85
4	166
4	62
4	221
4	213
4	190
4	215
4	177
4	146
4	150
4	61
4	170
4	83
4	128
30	17
30	118
30	28
30	76
30	26
30	153
30	137
30	135
30	141
30	207
30	166
30	213
30	150
30	177
30	159
30	168
30	19
30	148
30	170
30	215
30	128
30	105
173	17
173	16
173	150
173	28
173	113
173	68
173	98
173	26
173	153
173	176
173	137
173	207
173	166
173	55
173	221
173	215
173	177
173	75
173	159
173	39
173	61
173	170
173	148
137	17
137	118
137	150
137	73
137	76
137	214
137	1
137	135
137	221
137	213
137	83
137	189
137	166
137	159
137	146
137	168
137	153
137	61
137	170
137	128
137	190
135	17
135	150
135	85
135	210
135	207
135	170
135	28
135	202
135	113
135	159
135	168
135	55
135	26
135	128
1	60
1	196
1	150
1	199
1	215
1	184
85	118
85	213
85	28
85	73
85	113
85	26
85	166
85	207
85	55
85	215
85	223
85	199
85	163
85	150
85	75
85	159
85	83
85	128
85	105
210	118
210	141
210	207
210	213
210	16
210	39
210	28
210	202
210	73
210	76
210	146
210	98
210	165
210	26
210	61
210	170
210	68
210	153
210	128
208	205
208	122
208	171
199	196
199	6
199	127
199	28
199	184
199	150
199	75
199	175
199	153
199	128
199	105
166	58
166	17
166	118
166	150
166	16
166	163
166	28
166	170
166	60
166	73
166	76
166	26
166	176
166	141
166	207
166	55
166	221
166	213
166	190
166	215
166	177
166	159
166	168
166	153
166	39
166	61
166	165
166	128
166	105
62	150
62	215
62	115
62	189
62	113
62	146
62	168
62	153
62	19
62	170
62	61
62	165
213	17
213	150
213	221
213	28
213	113
213	76
213	19
213	26
213	118
213	141
213	207
213	55
213	215
213	190
213	83
213	177
213	159
213	146
213	168
213	39
213	61
213	170
213	128
213	105
190	214
190	118
190	150
190	223
190	221
190	83
190	73
190	159
190	76
190	146
190	61
190	170
190	215
190	153
82	182
82	175
82	184
12	58
12	6
12	216
12	127
12	28
12	184
12	116
12	153
12	128
168	17
168	118
168	6
168	28
168	113
168	26
168	150
168	207
168	55
168	202
168	177
168	170
168	165
168	128
202	17
202	28
202	6
202	63
202	127
202	153
202	128
19	17
19	150
19	207
19	115
19	189
19	170
19	153
19	146
19	26
19	61
90	116
90	106
90	151
90	115
170	17
170	118
170	150
170	28
170	113
170	76
170	115
170	26
170	153
170	141
170	207
170	55
170	215
170	189
170	177
170	159
170	146
170	39
170	61
170	165
170	116
170	128
83	223
83	118
83	207
83	73
83	17
83	215
83	150
83	76
83	146
83	26
83	61
83	122
146	118
146	150
146	115
146	17
146	98
146	214
146	55
146	215
146	189
146	153
146	165
146	61
146	74
148	118
148	113
148	68
148	98
148	55
7	125
58	28
58	184
17	28
17	113
17	26
17	150
17	207
17	55
17	177
17	61
17	128
171	205
171	112
171	122
118	28
118	113
118	76
118	68
118	98
118	188
118	26
118	105
118	153
118	55
118	221
118	215
118	223
118	73
118	177
118	159
118	39
118	61
118	74
118	128
196	60
196	113
196	55
196	74
196	184
196	6
205	112
205	122
150	6
150	221
150	28
150	214
150	113
150	76
150	122
150	26
150	153
150	176
150	75
150	141
150	55
150	215
150	177
150	163
150	159
150	128
150	105
6	28
6	207
6	55
6	184
6	34
6	163
6	63
6	113
6	127
6	153
6	116
6	128
6	105
127	75
127	63
127	184
127	34
127	153
127	128
115	165
115	189
16	61
96	106
184	175
184	182
184	28
184	116
184	34
184	153
184	128
184	105
28	141
28	63
28	73
28	113
28	26
28	153
28	176
28	55
28	215
28	207
28	177
28	116
28	159
28	221
28	39
28	76
28	128
28	105
214	207
214	215
214	116
214	113
214	76
214	98
214	61
214	165
214	153
60	163
73	207
73	223
73	221
73	177
73	159
73	26
113	68
113	98
113	188
113	26
113	176
113	75
113	207
113	55
113	221
113	177
113	116
113	159
113	128
113	105
76	221
76	207
76	177
76	159
76	176
76	215
76	153
76	128
122	207
98	68
98	188
98	61
98	74
98	116
98	153
188	26
188	68
188	116
26	223
26	153
26	176
26	141
26	207
26	55
26	221
26	215
26	177
26	163
26	159
26	116
26	128
153	61
153	34
153	105
153	63
153	55
153	207
153	177
153	159
153	74
153	116
153	128
125	221
151	106
176	39
176	207
176	55
176	215
176	177
176	75
176	159
176	128
63	116
63	34
63	128
141	207
141	165
141	177
141	61
141	128
175	182
55	68
55	75
55	207
55	221
55	177
55	159
55	39
55	215
55	74
55	116
55	128
221	207
221	177
221	39
221	215
221	128
215	75
215	207
215	165
215	189
215	177
215	159
215	39
215	61
215	128
223	207
207	75
207	177
207	163
207	159
207	128
207	105
189	61
189	165
177	116
177	159
177	39
177	61
177	128
34	105
163	105
159	39
159	105
159	128
128	116
128	105
39	68
39	61
61	165
74	68
116	68
116	105
9	9
100	100
204	204
