87	65
87	124
87	137
87	123
87	86
24	7
24	142
24	97
24	51
24	65
24	40
24	37
24	58
24	155
24	123
24	79
24	9
24	35
9	7
9	142
9	97
9	32
9	52
9	137
9	153
9	58
9	118
9	155
9	26
9	136
9	93
9	51
9	143
9	40
9	158
9	37
9	147
9	91
9	10
9	86
53	83
53	52
53	154
53	130
53	61
161	7
161	136
161	74
161	157
161	57
161	40
161	132
161	137
161	153
161	133
161	17
161	26
161	37
161	10
161	32
161	34
124	169
124	21
124	113
124	11
124	82
46	95
46	81
46	142
46	32
46	99
46	152
10	169
10	40
10	153
10	39
10	58
10	93
10	90
10	11
10	73
10	147
10	162
10	34
10	7
10	44
10	78
10	32
10	6
10	157
10	148
10	133
10	118
10	155
10	26
10	79
10	136
10	140
10	18
10	132
10	113
10	143
10	61
10	37
10	21
10	94
10	66
10	137
10	82
99	37
99	142
99	81
99	55
99	95
99	146
98	47
98	159
34	26
34	49
7	142
7	39
7	111
7	58
7	158
7	40
7	93
7	113
7	35
7	147
7	125
7	44
7	97
7	32
7	3
7	134
7	69
7	133
7	118
7	155
7	26
7	79
7	136
7	140
7	18
7	51
7	123
7	16
7	19
7	143
7	73
7	37
7	50
7	65
7	137
7	94
7	86
33	52
33	103
33	121
33	77
33	32
33	68
33	43
33	106
33	122
33	116
33	58
33	94
33	100
33	31
33	18
78	41
78	148
78	93
78	105
78	16
78	156
78	169
78	92
78	136
78	120
68	21
68	110
68	149
68	121
68	106
68	96
68	32
68	122
68	100
68	58
68	94
68	158
68	18
68	140
68	127
68	162
11	117
11	169
11	132
11	153
11	116
11	58
11	111
11	26
11	89
11	136
11	113
11	16
11	32
11	66
11	42
11	123
11	82
105	52
105	132
105	151
105	92
105	150
105	118
105	41
105	148
105	136
105	93
105	120
105	16
105	143
105	116
105	137
6	136
6	147
6	157
6	137
6	47
6	39
6	150
6	91
6	26
6	18
134	37
134	149
134	39
134	86
168	165
168	30
168	111
96	130
96	41
96	106
96	162
96	43
96	83
96	77
96	122
96	133
96	94
96	110
96	140
96	100
66	169
66	132
66	136
66	21
66	42
66	82
133	147
133	32
133	3
133	137
133	116
133	39
133	136
133	58
133	158
133	79
133	162
133	18
133	41
133	110
133	54
133	143
133	73
133	83
133	37
133	35
133	50
133	65
133	29
133	16
133	86
45	102
45	84
45	2
45	104
45	119
45	15
45	115
45	38
45	152
149	106
149	86
149	94
149	54
149	18
149	100
125	39
125	150
125	91
125	137
155	142
155	32
155	94
155	74
155	58
155	118
155	97
155	73
155	140
155	18
155	113
155	51
155	40
155	28
155	37
155	26
155	47
155	147
155	65
155	107
155	137
155	123
155	127
155	86
140	132
140	58
140	26
140	100
140	130
140	113
140	77
140	54
140	122
140	31
140	147
140	44
140	97
140	32
140	74
140	118
140	79
140	136
140	162
140	137
140	69
140	16
140	143
140	73
140	28
140	37
140	127
140	21
140	65
140	110
140	123
140	94
140	18
140	86
162	32
162	117
162	110
162	158
162	79
162	61
162	100
162	137
162	36
162	106
162	143
162	40
162	83
162	43
162	47
162	94
162	21
162	29
162	18
55	20
55	81
55	142
55	102
55	49
55	37
55	59
55	26
55	25
55	72
20	81
20	59
20	129
20	49
20	146
20	80
20	25
77	52
77	32
77	61
77	151
77	92
77	118
77	136
77	31
77	100
77	41
77	137
77	106
77	120
77	16
77	156
77	43
77	122
77	130
77	94
77	110
77	18
59	95
59	129
59	49
59	146
59	26
59	4
119	109
119	102
119	104
119	84
119	115
119	146
119	38
119	152
104	84
104	109
88	70
156	41
156	136
156	120
156	16
156	50
156	118
156	137
156	18
28	94
28	58
28	147
28	118
28	51
28	127
28	18
37	142
37	132
37	58
37	94
37	91
37	90
37	47
37	147
37	44
37	97
37	49
37	32
37	86
37	118
37	26
37	79
37	136
37	107
37	51
37	143
37	73
37	21
37	65
37	137
37	127
37	18
37	39
120	52
120	136
120	132
120	16
120	169
120	151
120	92
120	118
120	41
120	54
120	18
69	47
69	118
69	32
69	40
48	169
48	132
48	113
48	82
42	169
42	117
110	52
110	130
110	121
110	31
110	100
110	41
110	106
110	16
110	61
110	83
110	43
110	122
110	21
110	29
123	44
123	97
123	32
123	169
123	58
123	118
123	26
123	79
123	136
123	18
123	113
123	65
123	19
123	147
123	94
123	127
123	86
94	142
94	39
94	58
94	100
94	41
94	113
94	106
94	54
94	122
94	31
94	147
94	107
94	44
94	97
94	32
94	118
94	26
94	136
94	51
94	16
94	143
94	73
94	83
94	21
94	130
94	65
94	137
94	127
94	18
94	86
39	97
39	158
39	32
39	157
39	65
39	44
39	58
39	118
39	26
39	79
39	136
39	18
39	137
39	93
39	143
39	73
39	147
39	91
39	86
51	142
51	97
51	58
51	118
51	26
51	18
51	73
51	35
51	65
51	107
52	137
52	153
52	118
52	100
52	41
52	90
52	136
52	132
52	16
52	93
52	106
52	70
52	18
142	97
142	95
142	65
142	58
142	118
142	26
142	18
142	137
142	90
142	73
142	109
142	47
142	35
142	147
142	86
142	127
142	32
4	84
4	95
4	146
84	102
84	2
84	115
84	38
84	79
84	152
81	102
81	32
81	152
81	80
81	129
81	35
81	146
81	25
165	30
165	111
12	146
121	122
121	100
121	106
121	18
19	44
19	97
19	32
19	58
19	147
19	118
19	65
19	26
19	86
19	18
169	117
169	132
169	153
169	41
169	136
169	151
169	113
169	16
169	143
169	21
169	82
132	130
132	32
132	118
132	137
132	91
132	151
132	153
132	26
132	136
132	18
132	41
132	148
132	93
132	16
132	143
132	21
132	147
151	41
151	148
151	16
151	93
151	143
151	137
151	153
151	118
151	92
151	136
153	116
153	150
153	118
153	26
153	136
153	137
153	93
153	143
153	32
153	21
153	92
38	15
38	152
58	158
58	31
58	100
58	130
58	103
58	36
58	113
58	32
58	147
58	18
58	35
58	44
58	97
58	118
58	26
58	136
58	13
58	107
58	143
58	73
58	50
58	112
58	65
58	137
58	127
58	86
150	148
150	137
150	50
150	118
150	116
111	30
111	82
146	102
146	49
146	95
146	129
146	26
158	32
158	26
158	18
158	113
158	16
158	93
158	143
158	40
158	83
158	112
40	97
40	159
40	32
40	167
40	118
40	79
40	83
40	36
40	113
40	143
40	65
40	137
31	32
31	118
31	100
31	130
31	136
31	106
31	16
31	61
31	83
31	43
31	122
31	147
31	116
31	29
31	127
31	18
100	130
100	32
100	116
100	26
100	136
100	18
100	41
100	106
100	16
100	61
100	43
100	122
100	127
41	116
41	32
41	86
41	136
41	118
41	72
41	18
41	130
41	148
41	93
41	16
41	43
41	122
41	50
41	54
41	92
41	29
41	137
148	93
148	16
148	137
148	112
148	92
148	136
148	54
148	18
36	83
36	47
36	79
36	137
36	143
15	102
15	152
15	2
106	130
106	16
106	61
106	122
54	136
54	113
54	16
54	83
54	29
54	18
80	109
80	152
80	25
159	47
159	143
73	97
73	32
73	118
73	26
73	79
73	136
73	107
73	113
73	143
73	47
73	147
73	21
73	137
73	127
73	18
95	49
95	117
95	26
95	25
32	113
32	47
32	147
32	72
32	35
32	44
32	97
32	130
32	65
32	86
32	118
32	26
32	79
32	136
32	16
32	143
32	107
32	21
32	50
32	112
32	137
32	127
32	18
122	16
122	130
122	18
47	97
47	116
47	118
47	26
47	79
47	83
47	91
35	97
35	50
35	26
35	18
147	97
147	157
147	44
147	118
147	26
147	79
147	136
147	18
147	91
147	93
147	113
147	143
147	65
147	137
147	127
147	86
107	97
107	26
107	13
152	2
152	102
152	25
3	44
3	97
3	26
3	86
102	2
102	25
44	97
44	118
44	26
44	79
44	18
44	143
44	65
44	86
97	65
97	26
97	79
97	18
97	86
97	137
97	113
97	13
97	167
49	129
49	26
49	25
130	118
130	26
130	16
130	143
130	61
112	83
112	17
112	29
112	127
112	18
157	143
157	91
157	118
157	26
157	137
157	18
74	113
74	118
74	18
2	25
86	50
86	26
86	136
86	18
86	93
86	65
86	137
116	43
116	93
116	83
116	18
118	113
118	26
118	79
118	136
118	18
118	16
118	93
118	50
118	65
118	137
118	127
26	93
26	90
26	91
26	79
26	136
26	113
26	143
26	61
26	21
26	65
26	129
26	137
26	127
26	18
79	137
79	72
79	136
79	93
79	113
79	65
79	143
136	113
136	18
136	137
136	16
136	93
136	143
136	21
136	65
136	92
92	137
92	93
92	90
92	16
92	61
72	65
72	16
72	18
137	93
137	90
137	18
137	16
137	143
137	83
137	21
137	50
137	65
93	18
93	90
93	143
17	83
17	90
65	113
65	143
65	18
16	43
16	61
16	18
113	18
113	143
113	21
113	127
113	82
143	61
143	90
143	18
143	50
143	91
61	83
61	18
83	90
83	29
83	18
43	21
21	127
21	82
50	18
91	18
129	25
127	18
5	5
114	114
