397	183
397	311
397	128
397	254
397	322
397	450
397	250
397	110
397	152
397	486
397	538
397	537
397	270
397	86
397	362
397	391
397	364
397	431
397	408
397	140
397	50
397	41
397	11
397	170
397	478
397	199
397	205
397	371
397	19
397	77
397	535
397	65
397	269
397	317
397	42
397	308
397	236
397	469
397	284
397	524
397	510
397	241
397	10
397	125
397	117
397	447
397	18
397	215
397	301
397	58
397	398
397	327
397	418
397	143
397	264
397	399
397	427
397	175
397	259
397	144
397	493
397	453
397	29
397	179
397	332
397	357
397	108
397	380
397	258
397	43
397	465
397	81
83	538
83	234
83	115
83	89
83	191
83	32
83	239
542	404
542	145
542	268
542	524
542	275
542	324
542	38
542	485
542	341
542	403
542	326
14	110
14	391
14	50
14	533
14	142
14	458
14	162
14	444
14	405
14	169
14	177
14	224
14	469
375	109
533	298
533	177
533	77
533	162
533	444
533	352
533	269
533	53
533	308
533	409
533	412
533	469
533	224
533	106
533	10
533	505
533	304
533	254
533	391
533	458
533	395
533	50
533	405
533	418
533	60
533	427
533	90
533	37
533	110
533	538
533	493
533	347
533	142
533	170
533	507
533	239
143	64
143	177
143	217
143	535
143	162
143	152
143	308
143	409
143	191
143	444
143	510
143	241
143	10
143	505
143	18
143	301
143	110
143	58
143	395
143	496
143	418
143	456
143	88
143	364
143	175
143	408
143	259
143	347
143	142
143	228
143	11
143	170
143	108
143	199
143	453
143	184
143	244
286	159
286	55
286	123
286	20
286	337
286	62
286	377
286	462
286	188
286	150
286	518
286	212
286	183
286	491
286	214
286	325
286	209
286	278
88	58
88	64
88	162
88	217
88	535
88	537
88	456
88	517
88	108
88	347
88	409
88	191
88	115
88	408
88	259
88	453
88	418
88	241
88	128
88	301
88	304
88	250
88	116
88	244
399	91
399	297
399	77
399	206
399	81
399	357
399	269
399	162
399	44
427	391
427	58
427	298
427	371
427	451
427	395
427	162
427	425
427	352
427	405
427	199
427	469
427	110
427	144
427	91
427	142
427	170
427	122
427	77
427	206
427	50
427	10
427	505
427	177
427	304
427	81
427	254
427	171
427	357
112	194
112	314
112	16
112	113
112	517
112	317
112	342
112	346
112	244
512	396
512	92
512	73
512	26
512	123
512	22
512	31
512	482
512	36
512	178
512	319
512	504
512	328
512	335
512	196
512	476
512	168
512	126
512	235
512	180
512	293
512	353
512	325
512	539
512	119
512	305
144	237
144	298
144	77
144	371
144	391
144	395
144	162
144	444
144	405
144	297
144	206
144	110
144	425
144	505
144	177
144	357
144	170
144	199
144	81
144	304
144	250
91	391
91	170
91	206
91	177
91	77
91	162
91	493
91	269
91	405
91	171
91	297
91	60
91	274
91	90
91	248
91	110
91	425
91	505
91	142
91	357
91	106
91	50
91	81
91	124
91	304
91	371
91	254
91	122
91	193
202	4
202	277
202	156
202	369
202	382
202	289
202	429
202	336
202	320
202	474
202	181
202	61
202	307
202	488
202	17
202	195
202	434
202	272
202	165
202	233
179	486
179	160
179	41
179	465
179	43
179	215
179	205
179	86
179	450
179	127
332	152
132	101
132	223
132	161
132	435
132	306
132	292
132	194
132	310
132	484
132	424
132	479
357	110
357	206
357	177
357	451
357	162
357	269
357	412
357	469
357	425
357	505
357	122
357	106
357	298
357	254
357	250
357	391
357	81
357	395
357	77
357	50
357	405
357	169
357	418
357	297
357	60
357	248
357	237
357	493
357	142
357	170
357	304
357	371
357	171
357	193
166	428
166	149
166	178
166	120
166	392
264	110
264	391
264	58
264	538
264	425
264	451
264	152
264	398
264	220
264	505
264	18
264	10
264	54
264	409
264	364
264	244
309	416
309	428
309	521
135	290
135	16
135	428
418	64
418	177
418	217
418	535
418	162
418	444
418	152
418	317
418	53
418	308
418	409
418	191
418	412
418	505
418	37
418	510
418	175
418	241
418	10
418	18
418	301
418	384
418	110
418	58
418	398
418	121
418	0
418	456
418	405
418	199
418	364
418	90
418	408
418	259
418	538
418	347
418	11
418	170
418	108
418	244
418	184
418	363
418	239
23	58
23	124
23	398
23	535
23	501
23	18
153	40
153	358
153	531
153	63
153	314
153	350
153	221
153	343
153	263
153	376
153	207
153	333
249	9
249	114
249	229
249	516
119	73
119	328
119	92
119	26
119	126
119	5
119	396
119	247
119	31
119	482
119	293
119	36
119	319
119	539
119	361
119	70
459	223
459	101
459	435
459	306
459	292
459	194
459	310
459	105
459	484
459	479
385	325
385	335
385	159
385	433
385	133
385	167
385	189
385	272
385	150
385	360
193	110
193	391
193	206
193	77
193	122
193	170
193	162
193	50
193	248
193	124
193	297
193	371
193	274
193	269
338	422
338	294
338	94
338	516
406	192
406	67
406	152
406	244
451	391
451	58
451	301
451	206
451	77
451	535
451	162
451	50
451	405
451	317
451	398
451	64
451	505
451	469
451	110
451	538
451	425
451	199
451	217
451	493
451	124
451	18
451	298
451	371
451	254
451	304
451	329
473	540
473	159
473	433
473	92
473	134
473	167
473	123
473	87
473	272
473	133
473	400
473	285
473	377
473	189
473	504
473	370
473	536
473	351
473	498
473	335
473	25
473	48
473	476
473	72
473	467
473	361
473	5
473	388
473	273
473	353
473	436
473	491
473	150
473	325
473	437
473	360
473	389
473	393
3	111
3	229
3	516
3	101
496	58
496	217
496	444
496	347
496	409
496	362
496	301
496	408
151	246
151	8
151	114
151	146
151	430
151	516
392	218
392	232
392	167
392	98
392	149
392	31
392	183
392	62
392	178
392	498
392	243
392	133
392	126
392	410
392	388
392	180
392	460
392	325
392	360
53	152
53	177
53	535
53	0
53	405
53	42
53	505
53	10
53	409
53	364
53	412
53	110
53	538
53	11
53	279
189	335
189	159
189	433
189	211
189	133
189	353
189	167
189	98
189	87
189	69
189	377
189	514
189	325
189	360
188	257
188	370
188	445
188	95
188	498
188	388
188	183
115	538
115	439
115	234
115	117
115	535
115	108
115	517
115	199
115	228
115	191
115	364
115	239
150	540
150	159
150	433
150	87
150	359
150	183
150	285
150	377
150	514
150	361
150	335
150	518
150	212
150	536
150	351
150	197
150	491
150	103
150	388
150	325
150	209
150	360
150	437
150	123
150	55
150	278
150	400
150	20
150	120
150	470
150	471
150	257
150	467
150	330
150	98
150	69
150	460
150	393
374	356
78	422
78	22
78	120
78	159
78	69
78	396
78	273
113	464
113	304
113	227
113	58
113	475
354	287
354	198
354	490
354	318
366	330
366	283
366	485
366	204
366	42
366	499
366	519
426	428
426	5
426	305
426	107
426	437
524	404
524	145
524	268
524	324
524	275
524	38
524	485
524	466
524	242
524	341
524	403
524	326
450	41
450	486
450	465
450	160
450	43
450	215
450	127
450	86
450	205
155	158
384	46
384	538
384	177
384	409
384	121
384	106
384	398
544	4
544	230
544	195
544	307
544	336
277	4
277	118
277	174
277	233
277	156
277	230
277	429
277	336
277	320
277	474
277	307
277	488
277	17
277	195
277	434
277	289
277	165
277	32
458	140
458	298
458	177
458	493
458	405
458	274
458	269
458	412
458	224
458	469
458	110
458	158
458	50
458	142
458	483
458	124
458	239
210	173
210	4
210	118
210	44
210	314
210	252
210	265
210	407
210	34
210	71
210	68
210	417
278	159
278	123
278	20
278	359
278	285
278	377
278	470
278	361
278	351
278	214
278	518
278	48
278	212
278	69
278	536
278	247
278	197
278	491
278	55
278	325
278	209
278	393
278	437
327	152
327	77
327	241
327	194
327	199
327	185
327	64
327	301
327	0
22	133
22	167
22	31
22	482
22	36
22	319
22	504
22	92
22	328
22	498
22	335
22	196
22	467
22	168
22	5
22	396
22	293
22	26
22	353
22	539
141	439
141	239
194	7
194	223
194	424
194	306
194	386
194	438
194	484
194	101
194	161
194	435
194	106
194	292
194	310
194	105
194	479
464	227
464	475
453	217
453	535
453	444
453	409
453	191
453	364
453	175
453	259
453	538
453	117
453	234
453	241
453	108
453	17
453	128
453	250
362	317
376	40
376	358
376	63
376	314
376	333
376	38
376	343
376	468
376	71
376	350
287	485
287	318
287	198
287	356
287	219
287	490
287	316
287	369
38	404
38	268
38	324
38	275
38	145
38	242
38	341
38	403
38	326
333	40
333	358
333	531
333	343
333	63
333	314
257	247
257	62
257	462
257	325
257	370
257	335
257	522
257	445
257	388
257	183
257	69
257	436
257	103
257	56
257	348
257	433
257	70
257	437
237	425
237	298
237	206
237	391
237	253
237	77
237	162
237	269
237	447
237	505
237	371
237	254
237	171
237	81
237	122
237	142
521	300
521	428
50	298
50	206
50	177
50	162
50	444
50	269
50	171
50	274
50	412
50	469
50	425
50	505
50	37
50	122
50	106
50	254
50	391
50	371
50	77
50	493
50	405
50	297
50	224
50	90
50	110
50	142
50	170
50	124
50	304
50	81
50	239
117	191
117	239
126	170
126	305
126	108
126	31
126	531
126	178
126	319
126	370
273	159
273	134
273	400
273	389
273	370
273	361
273	25
273	48
273	72
273	467
273	247
273	69
273	436
273	491
273	214
273	157
273	272
273	360
273	437
130	39
356	485
356	318
356	219
356	490
356	316
69	159
69	133
69	20
69	351
69	285
69	377
69	25
69	361
69	422
69	518
69	212
69	197
69	536
69	396
69	247
69	491
69	325
69	209
69	134
69	55
69	123
69	214
69	400
69	389
69	120
69	462
69	470
69	48
69	353
69	436
69	321
69	72
69	157
69	70
69	393
283	499
283	204
429	174
429	61
429	156
429	89
429	307
429	154
429	488
429	17
429	195
429	434
429	289
429	230
429	165
205	86
205	43
205	215
205	465
205	41
205	127
455	517
455	158
455	109
455	176
455	439
455	244
455	241
455	546
455	225
32	320
32	4
32	118
32	345
32	443
32	334
32	195
32	17
32	336
32	165
32	363
475	447
475	227
475	409
475	58
339	517
339	346
339	176
339	535
339	225
461	373
461	9
461	246
461	146
461	111
461	530
461	430
211	410
211	508
211	433
211	133
211	167
211	98
211	5
211	87
211	183
211	247
211	353
211	170
380	478
380	267
380	236
380	65
380	431
308	64
308	108
308	444
308	505
308	128
308	347
308	199
308	364
308	175
369	320
369	4
369	118
369	474
369	17
369	488
369	272
369	289
369	165
317	346
317	58
317	398
317	217
317	535
317	162
317	444
317	517
317	199
317	364
317	175
317	538
317	241
317	108
317	505
317	18
317	184
7	386
7	310
7	101
7	435
7	292
477	268
477	403
477	341
514	540
514	159
514	433
514	92
514	133
514	123
514	400
514	285
514	62
514	518
514	377
514	25
514	361
514	498
514	335
514	134
514	72
514	467
514	388
514	351
514	353
514	436
514	491
514	325
514	393
514	360
514	437
240	16
240	93
240	178
428	471
428	16
428	416
428	187
428	170
428	293
428	300
428	25
412	110
412	37
412	170
412	10
412	269
412	405
412	177
412	371
412	239
412	469
253	162
94	430
94	8
94	114
94	111
94	229
94	516
85	517
85	346
85	158
85	546
85	439
85	0
85	244
358	40
358	4
358	63
358	314
358	263
358	221
358	198
358	531
358	343
358	468
358	71
358	350
358	245
546	192
546	346
546	517
546	176
546	439
546	158
546	241
546	225
445	470
445	388
445	183
445	247
510	58
510	108
510	162
510	444
510	456
510	405
510	199
510	64
510	175
510	110
510	493
510	505
510	11
510	170
510	10
510	18
510	244
530	373
530	111
530	246
530	506
122	298
122	77
122	206
122	177
122	391
122	395
122	162
122	269
122	405
122	297
122	81
122	90
122	110
122	140
122	425
122	505
122	170
122	18
122	304
122	371
122	254
180	218
180	92
180	467
180	325
180	133
125	258
505	177
505	217
505	535
505	162
505	444
505	269
505	64
505	42
505	171
505	10
505	409
505	191
505	206
505	220
505	425
505	37
505	279
505	18
505	298
505	254
505	469
505	301
505	346
505	152
505	398
505	81
505	395
505	77
505	493
505	0
505	270
505	405
505	175
505	456
505	391
505	364
505	90
505	408
505	110
505	538
505	142
505	241
505	170
505	58
505	244
505	199
505	259
505	371
505	304
505	19
505	11
505	239
310	292
310	438
310	223
310	101
310	161
310	424
310	306
310	435
310	386
310	105
310	484
310	479
18	110
18	64
18	535
18	162
18	58
18	220
18	102
18	409
18	425
18	170
18	241
18	10
18	254
18	301
18	391
18	152
18	398
18	217
18	77
18	270
18	0
18	364
18	175
18	408
18	259
18	538
18	329
18	228
18	11
18	108
18	199
18	371
18	184
18	244
103	471
103	149
103	457
103	245
103	390
103	462
325	422
325	149
325	92
325	400
325	285
325	62
325	120
325	377
325	504
325	328
325	536
325	344
325	335
325	518
325	133
325	212
325	353
325	396
325	98
325	183
325	491
325	123
325	214
325	178
325	159
325	360
378	111
378	516
123	422
123	159
123	433
123	133
123	55
123	476
123	359
123	536
123	377
123	470
123	25
123	361
123	335
123	518
123	212
123	305
123	396
123	436
123	491
123	353
123	214
123	209
123	437
123	360
123	393
437	247
437	285
437	470
437	491
437	518
437	48
437	467
437	361
437	436
437	209
437	360
437	389
437	393
416	471
58	110
58	64
58	535
58	162
58	301
58	102
58	409
58	191
58	364
58	439
58	234
58	217
58	10
58	447
58	254
58	391
58	152
58	398
58	187
58	501
58	444
58	175
58	259
58	538
58	228
58	11
58	108
58	199
58	184
58	363
398	46
398	391
398	535
398	270
398	409
398	110
398	538
398	89
398	124
398	19
345	320
345	4
345	118
345	443
345	17
345	195
345	289
345	336
345	394
187	102
187	16
187	228
187	364
187	469
275	404
275	485
275	242
275	324
275	145
275	341
275	403
275	326
320	4
320	118
320	474
320	443
320	89
320	488
320	17
320	195
320	434
320	289
320	68
320	165
320	417
456	110
456	152
456	64
456	11
456	170
456	162
456	10
456	199
343	40
343	531
343	181
343	63
343	314
343	231
343	221
343	71
343	263
343	350
490	485
490	316
490	318
470	518
470	197
470	55
470	214
470	20
470	491
470	361
470	285
470	209
470	536
224	142
224	106
224	395
224	170
224	162
224	352
224	298
224	60
90	106
90	177
90	352
90	269
90	405
90	60
90	274
90	469
90	110
90	170
90	10
90	493
90	371
90	239
476	498
476	48
476	92
476	72
476	467
476	5
476	247
476	134
476	400
476	293
476	389
476	491
476	209
476	25
476	361
476	393
259	152
259	301
259	535
259	162
259	444
259	42
259	64
259	108
259	199
259	191
259	364
259	175
259	408
259	234
259	11
259	241
259	279
259	184
259	250
259	244
313	413
493	391
493	298
493	77
493	206
493	177
493	535
493	501
493	142
493	162
493	405
493	297
493	60
493	469
493	110
493	538
493	37
493	170
493	106
493	270
493	124
493	171
493	371
493	254
493	322
493	239
493	425
457	370
457	393
142	140
142	177
142	391
142	66
142	395
142	162
142	352
142	405
142	171
142	107
142	60
142	274
142	269
142	469
142	110
142	425
142	444
142	170
142	206
142	124
142	298
63	40
63	531
63	181
63	314
63	263
63	231
63	221
63	71
63	207
63	350
386	223
386	101
386	435
386	292
386	306
386	484
386	479
432	4
432	89
432	307
305	73
305	159
305	92
305	26
305	31
305	482
305	36
305	319
305	504
305	328
305	196
305	168
305	5
305	396
305	388
305	183
305	293
305	321
305	539
305	235
235	73
235	396
235	92
235	26
235	328
235	31
98	261
98	433
98	95
98	167
98	87
98	388
98	62
98	390
185	537
185	447
438	484
438	101
438	306
438	292
353	159
353	133
353	467
353	87
353	335
353	197
353	167
353	377
353	360
353	389
195	4
195	118
195	156
195	407
195	382
195	289
195	336
195	474
195	181
195	61
195	265
195	89
195	307
195	34
195	17
195	233
195	434
195	443
195	488
195	272
195	68
195	165
195	417
344	120
344	396
344	95
344	26
344	370
344	183
344	92
460	178
460	403
460	508
350	40
350	314
350	263
350	221
64	110
64	217
64	535
64	162
64	444
64	152
64	409
64	191
64	37
64	10
64	301
64	46
64	391
64	0
64	364
64	175
64	408
64	538
64	228
64	11
64	170
64	241
64	108
64	199
64	244
64	363
118	4
118	44
118	252
118	89
118	407
118	71
118	272
118	230
118	336
118	164
118	265
118	503
118	128
118	34
118	17
118	434
118	488
118	289
118	68
118	165
118	394
206	110
206	140
206	81
206	177
206	66
206	395
206	77
206	352
206	269
206	405
206	301
206	162
206	391
206	274
206	169
206	170
206	10
206	329
206	297
206	304
206	298
206	371
206	254
206	171
206	425
217	391
217	152
217	108
217	301
