134	196
157	4
157	66
157	324
157	108
157	81
157	25
157	131
157	39
157	21
157	112
157	59
157	141
157	331
157	316
157	247
157	314
157	241
157	290
322	307
322	331
322	169
322	99
322	61
322	55
322	187
322	296
322	340
322	84
322	140
322	257
322	74
322	238
322	121
322	108
322	20
322	141
322	199
322	66
322	273
322	185
322	284
322	95
322	247
322	314
322	2
322	25
6	135
6	339
6	30
6	64
6	86
6	37
6	307
6	346
6	128
6	21
6	314
6	290
175	121
175	127
175	169
175	187
175	147
175	84
175	25
175	238
332	342
332	161
332	148
332	225
332	1
332	19
332	213
159	259
234	4
234	121
234	155
234	20
312	324
312	202
312	81
312	25
312	222
312	221
312	117
312	145
312	198
312	97
312	55
312	238
312	112
312	59
312	20
312	127
312	66
312	53
312	237
312	38
312	341
312	264
312	284
312	260
312	251
312	83
312	314
312	169
277	224
277	98
277	45
277	176
277	85
277	174
277	142
277	130
66	271
66	324
66	202
66	30
66	61
66	55
66	122
66	187
66	39
66	155
66	135
66	296
66	121
66	78
66	185
66	141
66	65
66	71
66	54
66	341
66	344
66	260
66	251
66	112
66	2
66	169
66	307
66	160
66	108
66	81
66	25
66	333
66	133
66	117
66	184
66	97
66	223
66	168
66	20
66	74
66	238
66	314
66	103
66	211
66	127
66	199
66	331
66	198
66	44
66	264
66	284
66	343
66	323
66	140
66	247
66	302
66	222
66	235
130	224
130	176
130	142
130	98
64	296
64	117
64	202
64	251
64	260
64	81
54	260
54	121
54	103
54	251
54	202
54	20
54	169
54	55
54	122
54	185
54	184
54	199
54	25
54	238
37	116
37	140
37	247
37	331
248	179
248	56
248	301
248	186
248	298
248	52
248	162
248	203
248	265
248	100
248	93
248	345
248	329
248	23
248	91
248	314
248	241
45	174
45	142
45	176
201	165
201	172
201	328
91	100
91	179
91	56
91	93
91	301
91	186
91	345
91	329
91	298
91	52
91	203
91	265
91	0
91	241
91	23
111	173
111	18
114	139
114	148
114	1
114	143
114	325
114	13
114	191
114	342
114	18
114	40
114	16
114	225
114	219
114	136
114	19
114	311
114	213
247	121
247	251
247	20
247	127
247	25
247	331
247	264
247	133
247	52
247	168
247	310
247	235
247	199
247	290
314	20
314	202
314	301
314	198
314	187
314	131
314	39
314	135
314	222
314	93
314	141
314	344
314	323
314	251
314	104
314	168
314	25
314	328
314	4
314	169
314	52
314	184
314	0
314	230
314	223
314	97
314	120
314	256
314	55
314	132
314	127
314	86
314	121
314	290
314	284
314	287
314	302
314	235
311	304
311	325
311	43
311	1
311	143
311	161
311	13
311	342
311	18
311	40
311	225
311	16
311	19
311	136
311	139
311	148
311	150
311	110
311	219
311	213
129	256
129	87
129	52
129	190
129	345
129	61
129	299
129	203
129	72
129	328
129	47
271	319
271	202
271	55
271	187
271	183
271	39
271	155
271	296
271	78
271	158
271	20
271	71
271	147
271	251
271	104
271	290
271	121
271	84
271	257
271	97
271	196
271	238
271	328
271	256
271	345
271	185
271	284
271	184
271	126
271	140
271	74
271	235
86	135
86	4
86	307
86	160
86	21
86	290
324	310
324	108
324	25
324	160
324	198
324	117
324	222
324	39
324	55
324	237
324	264
324	221
324	238
324	97
324	103
324	58
324	20
324	267
324	121
324	202
324	185
324	260
324	341
324	251
324	81
324	112
324	199
259	52
259	125
259	205
259	169
1	342
1	325
1	148
1	225
1	19
262	101
262	295
262	67
262	174
262	98
340	61
340	185
340	273
340	202
340	187
340	169
340	55
21	346
21	184
21	307
21	323
61	169
61	160
61	198
61	121
61	223
61	55
61	238
61	317
61	222
61	132
61	275
61	141
61	185
61	260
61	95
61	140
61	97
61	199
61	25
61	235
198	202
198	185
198	221
198	39
198	222
198	264
198	71
198	237
198	341
198	323
198	251
198	81
198	112
198	199
198	290
198	25
198	133
198	117
198	230
198	287
198	97
198	47
198	238
198	55
198	211
198	127
198	160
198	260
198	297
198	140
298	100
298	179
298	93
298	299
298	301
298	186
298	345
298	329
298	52
298	23
298	72
298	0
298	241
298	47
225	325
225	148
225	143
225	13
225	342
225	40
225	19
173	292
173	18
233	238
138	250
138	319
138	158
138	126
138	183
138	196
318	218
318	5
318	18
318	94
218	153
218	5
183	250
183	319
183	158
183	20
183	35
183	345
183	196
183	126
183	308
183	56
183	328
92	309
92	166
92	40
92	110
92	336
92	136
92	31
319	250
319	56
319	93
319	158
319	35
319	345
319	196
319	308
319	126
319	328
319	299
319	47
288	136
288	18
288	213
207	187
207	284
207	331
207	290
266	22
296	202
296	25
296	55
296	187
296	184
296	121
296	108
296	20
296	141
296	260
296	323
296	251
296	235
296	199
59	284
59	290
59	238
59	55
156	123
85	224
85	174
85	176
174	224
174	101
174	295
174	320
174	142
174	98
174	18
174	176
174	22
174	67
316	100
316	52
316	131
316	145
316	39
341	202
341	169
341	222
341	55
341	122
341	187
341	117
341	97
341	121
341	58
341	20
341	237
341	264
341	284
341	260
341	251
341	112
341	164
273	121
273	20
273	199
273	169
273	187
273	184
273	84
273	74
273	39
273	2
273	95
323	108
323	26
323	117
323	223
323	300
323	328
323	135
323	331
323	237
323	202
323	339
323	251
323	330
323	199
323	149
123	169
123	22
274	180
274	77
274	327
274	3
274	194
274	272
274	217
274	151
255	232
48	191
48	254
48	240
310	264
310	343
310	131
290	71
290	30
290	187
290	230
290	128
290	257
290	55
290	328
290	112
290	331
290	223
290	251
290	140
290	97
290	168
290	25
213	139
213	325
213	13
213	229
213	342
213	18
213	40
213	110
213	16
213	19
213	136
317	122
317	260
317	103
317	81
317	168
317	333
317	235
307	202
307	25
307	30
307	337
307	328
307	135
307	333
307	20
307	141
307	65
307	160
307	251
108	331
108	202
108	294
108	25
108	30
108	55
108	117
108	228
108	168
108	97
108	103
108	20
108	141
108	121
108	238
108	185
108	284
108	147
108	251
108	330
108	302
108	199
43	110
43	342
43	19
43	40
99	162
99	63
99	188
99	149
99	268
163	284
163	87
320	142
162	172
162	149
94	5
117	28
117	81
117	25
117	133
117	264
117	237
117	221
117	238
117	97
117	55
117	202
117	267
117	58
117	160
117	260
117	251
117	330
117	199
117	15
0	87
0	132
0	53
0	345
0	52
0	125
0	72
0	47
0	235
124	168
124	135
168	4
168	251
168	120
168	81
168	25
168	39
168	55
168	164
168	184
168	238
168	135
168	256
168	333
168	20
168	141
168	331
168	121
168	105
168	127
168	112
168	103
168	235
19	161
19	148
19	342
19	325
19	13
19	110
19	40
196	250
196	158
196	35
196	20
196	126
196	308
196	328
238	202
238	294
238	55
238	122
238	187
238	237
238	39
238	121
238	58
238	20
238	141
238	65
238	71
238	185
238	260
238	251
238	199
238	169
238	25
238	337
238	222
238	230
238	112
238	103
238	211
238	275
238	264
238	284
238	343
238	140
238	97
238	302
93	100
93	179
93	52
93	301
93	345
93	329
93	299
93	203
93	265
93	186
93	23
93	241
96	229
96	181
256	235
256	294
256	25
256	104
256	39
256	38
256	343
256	140
256	257
333	202
333	25
333	55
333	122
333	187
333	164
333	228
333	131
333	39
333	133
333	20
333	141
333	65
333	127
333	251
333	112
333	199
333	169
148	325
148	143
148	161
148	13
148	342
132	39
132	275
132	25
132	187
132	182
132	223
132	140
132	95
132	235
63	170
63	188
63	149
192	90
192	60
192	258
44	344
44	185
44	302
44	103
44	131
44	199
44	121
44	141
38	120
38	20
38	160
38	164
38	140
38	104
38	199
329	100
329	301
329	345
329	52
329	203
329	265
329	241
329	47
160	202
160	25
160	55
160	257
160	121
160	20
160	141
160	251
260	58
260	122
260	15
260	55
260	237
260	97
260	222
260	121
260	202
260	267
260	344
260	264
260	284
260	251
260	81
260	223
260	147
260	112
72	125
72	87
72	330
72	47
72	29
3	151
3	272
3	327
3	194
3	77
3	217
3	180
297	264
297	71
297	211
297	25
297	39
297	55
110	278
110	325
110	309
110	342
110	40
110	336
110	16
110	136
140	25
140	39
140	55
140	121
140	97
140	257
140	275
140	71
140	223
140	235
29	235
29	223
29	55
29	187
29	328
29	330
29	302
29	199
29	47
269	75
269	202
142	224
142	176
142	67
142	98
137	18
178	89
179	100
179	4
179	301
179	186
179	345
179	52
179	23
179	265
179	203
179	241
179	47
301	100
301	203
301	186
301	345
301	52
301	23
301	265
301	56
301	241
301	47
30	82
30	337
30	128
30	121
30	20
30	141
30	251
30	83
30	199
143	325
143	139
143	150
143	13
143	342
143	40
143	16
143	22
337	28
337	251
337	202
70	229
70	306
164	120
164	112
164	187
164	20
164	71
164	199
203	100
203	4
203	56
203	345
203	52
203	265
203	328
203	241
186	100
186	4
186	345
186	23
186	265
186	241
306	229
306	39
136	139
136	309
136	31
136	325
136	166
136	40
136	336
136	16
69	229
244	22
244	258
244	90
229	252
229	40
229	22
205	120
20	202
20	55
20	122
20	187
20	39
20	135
20	222
20	158
20	141
20	87
20	65
20	251
20	104
20	199
20	25
20	169
20	344
20	133
20	103
20	97
20	120
20	250
20	211
20	331
20	121
20	185
20	126
20	235
31	336
31	309
31	166
249	169
249	251
249	58
344	158
344	141
344	121
344	185
344	284
344	251
344	302
294	103
294	211
294	25
294	155
294	257
180	151
180	272
180	327
180	194
180	77
180	217
147	112
147	81
147	104
147	223
147	184
147	228
147	145
147	97
188	170
188	149
83	82
83	81
83	275
83	264
83	223
83	235
104	235
199	331
199	202
199	55
199	122
199	187
199	39
199	78
199	141
199	71
199	251
199	112
199	2
199	25
199	169
199	121
199	97
199	74
199	103
199	275
199	185
199	284
199	184
199	223
199	235
199	222
227	2
101	295
101	98
4	121
4	315
4	155
230	28
230	105
230	81
230	331
230	55
230	328
230	116
230	39
125	87
125	47
181	252
172	165
81	28
81	221
81	58
81	169
81	122
81	55
81	120
81	202
81	237
81	251
81	267
81	330
81	97
81	15
25	97
25	202
25	331
25	55
25	122
25	187
25	39
25	78
25	141
25	65
25	71
25	251
25	112
25	185
25	169
25	133
25	121
25	223
25	103
25	211
25	275
25	127
25	2
25	284
25	184
25	264
25	222
25	235
335	87
250	121
250	35
250	126
250	308
150	309
150	40
150	13
52	345
52	265
52	145
52	47
52	190
52	100
52	87
52	331
52	53
52	23
52	241
84	155
84	169
84	187
84	257
84	2
84	74
40	325
40	309
40	13
40	342
40	18
40	16
40	336
40	139
128	346
206	55
67	224
67	176
67	295
67	98
97	331
97	202
97	122
97	264
97	121
97	237
97	169
97	251
97	112
97	58
97	222
97	330
97	257
97	55
97	103
97	127
97	275
97	185
97	284
95	189
95	223
78	187
78	184
78	251
112	71
112	202
112	133
112	187
112	131
112	55
112	120
112	121
112	103
112	39
112	141
112	65
112	185
112	284
112	251
103	331
103	202
103	55
103	122
103	187
103	141
103	211
103	121
103	185
103	127
103	343
103	251
103	302
211	71
211	55
211	343
211	251
211	39
90	263
90	109
90	258
35	126
35	308
217	272
217	327
217	194
217	77
58	202
58	267
58	185
58	251
58	237
58	55
331	202
331	55
331	121
331	15
331	223
331	328
331	105
331	39
331	141
331	284
331	47
331	169
331	251
331	330
116	284
105	28
105	87
105	237
105	328
264	202
264	39
264	222
264	55
264	127
264	237
264	251
264	330
284	202
284	55
284	187
284	145
284	135
284	121
284	141
284	251
284	169
284	184
284	185
284	302
176	224
176	98
126	158
126	345
126	308
223	187
223	39
223	121
223	275
223	235
74	169
74	55
74	187
74	257
149	170
149	127
149	328
41	32
106	57
106	170
235	120
235	87
235	275
235	141
235	121
235	185
235	251
235	302
28	202
28	246
28	251
28	39
28	15
161	342
161	325
57	268
57	170
82	22
202	185
202	39
202	121
202	267
202	237
202	169
202	133
202	222
202	141
202	47
202	55
202	127
202	330
275	121
275	55
295	98
18	342
18	292
18	16
221	239
221	185
221	55
221	237
122	121
122	141
122	185
122	251
187	55
187	155
187	222
187	141
187	251
187	169
187	121
187	257
187	2
187	185
187	184
228	189
15	330
15	328
131	71
131	55
131	133
131	39
131	302
131	241
145	135
56	345
56	23
56	241
56	47
39	55
39	328
39	141
39	71
39	257
155	135
155	121
155	257
127	55
127	222
127	121
127	185
127	251
127	169
327	272
327	194
327	77
336	309
336	166
135	121
135	55
121	55
121	343
121	141
121	65
121	251
121	169
121	185
121	2
121	302
185	169
185	330
185	302
185	55
185	222
185	87
185	141
185	251
141	169
141	133
141	302
141	55
141	65
141	251
141	2
267	169
65	55
65	133
65	251
71	328
71	55
71	251
71	2
53	26
53	47
53	328
237	133
237	55
237	251
191	204
191	51
299	345
189	22
98	224
98	22
272	77
272	194
251	55
251	169
251	133
251	222
26	328
22	239
22	60
241	265
241	100
241	87
241	345
241	23
166	309
263	109
263	258
325	139
325	13
325	342
325	16
309	13
309	16
194	77
169	55
169	222
169	184
169	2
13	342
133	55
109	258
222	55
330	55
16	139
47	87
268	328
100	345
100	23
100	265
302	87
302	55
55	184
55	87
345	265
345	23
343	184
23	265
10	10
11	11
14	14
17	17
36	36
42	42
73	73
113	113
208	208
209	209
214	214
286	286
291	291
334	334
